
22/08/29 19:27:47 INFO client.RMProxy: Connecting to ResourceManager at emr-header-1.cluster-332954/192.168.0.158:8032
22/08/29 19:27:47 INFO yarn.GiraphYarnClient: Got node report from ASM for, nodeId=emr-worker-134.cluster-332954:33765, nodeAddress emr-worker-134.cluster-332954:8042, nodeRackName /default-rack, nodeNumContainers 0
22/08/29 19:32:04 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 257.04 secs
22/08/29 19:32:04 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:32:08 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 261.04 secs
22/08/29 19:32:08 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:32:12 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 265.05 secs
22/08/29 19:32:12 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:32:16 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 269.05 secs
22/08/29 19:32:16 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:32:20 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 273.05 secs
22/08/29 19:32:20 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:32:24 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 277.05 secs
22/08/29 19:32:24 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:32:28 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 281.06 secs
22/08/29 19:32:28 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:32:32 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 285.06 secs
22/08/29 19:32:32 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:32:36 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 289.06 secs
22/08/29 19:32:36 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:32:40 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 293.07 secs
22/08/29 19:32:40 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:32:44 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 297.07 secs
22/08/29 19:32:44 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:32:48 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 301.07 secs
22/08/29 19:32:48 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:32:52 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 305.07 secs
22/08/29 19:32:52 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:32:56 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 309.08 secs
22/08/29 19:32:56 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:33:00 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 313.08 secs
22/08/29 19:33:00 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:33:04 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 317.08 secs
22/08/29 19:33:04 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:33:08 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 321.09 secs
22/08/29 19:33:08 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:33:12 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 325.09 secs
22/08/29 19:33:12 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:33:16 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 329.09 secs
22/08/29 19:33:16 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:33:20 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 333.10 secs
22/08/29 19:33:20 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:33:24 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 337.10 secs
22/08/29 19:33:24 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:33:28 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 341.10 secs
22/08/29 19:33:28 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:33:32 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 345.10 secs
22/08/29 19:33:32 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:33:36 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 349.11 secs
22/08/29 19:33:36 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:33:40 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 353.11 secs
22/08/29 19:33:40 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:33:44 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 357.11 secs
22/08/29 19:33:44 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:33:48 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 361.11 secs
22/08/29 19:33:48 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:33:52 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 365.12 secs
22/08/29 19:33:52 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:33:56 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 369.12 secs
22/08/29 19:33:56 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:34:00 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 373.12 secs
22/08/29 19:34:00 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:34:04 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 377.13 secs
22/08/29 19:34:04 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:34:08 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 381.13 secs
22/08/29 19:34:08 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:34:12 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 385.13 secs
22/08/29 19:34:12 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:34:16 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 389.13 secs
22/08/29 19:34:16 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:34:20 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 393.14 secs
22/08/29 19:34:20 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:34:24 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 397.14 secs
22/08/29 19:34:24 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:34:28 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 401.14 secs
22/08/29 19:34:28 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:34:32 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 405.14 secs
22/08/29 19:34:32 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:34:36 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 409.15 secs
22/08/29 19:34:36 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:34:40 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 413.15 secs
22/08/29 19:34:40 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 222
22/08/29 19:34:44 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 417.15 secs
22/08/29 19:34:44 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0083_000001, State: RUNNING, Containers used: 9
22/08/29 19:34:48 INFO yarn.GiraphYarnClient: Cleaning up HDFS distributed cache directory for Giraph job.
22/08/29 19:34:48 INFO yarn.GiraphYarnClient: Completed Giraph: analysis.Analysis: SUCCEEDED, total running time: 7 minutes, 1 seconds.
2022-08-29 19:27:43
2022-08-29 19:34:49
