
22/08/27 11:16:03 INFO client.RMProxy: Connecting to ResourceManager at emr-header-1.cluster-332954/192.168.0.158:8032
22/08/27 11:16:03 INFO yarn.GiraphYarnClient: Got node report from ASM for, nodeId=emr-worker-134.cluster-332954:33765, nodeAddress emr-worker-134.cluster-332954:8042, nodeRackName /default-rack, nodeNumContainers 0
22/08/27 11:20:21 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 257.03 secs
22/08/27 11:20:21 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:20:25 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 261.03 secs
22/08/27 11:20:25 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:20:29 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 265.03 secs
22/08/27 11:20:29 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:20:33 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 269.04 secs
22/08/27 11:20:33 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:20:37 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 273.04 secs
22/08/27 11:20:37 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:20:41 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 277.04 secs
22/08/27 11:20:41 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:20:45 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 281.05 secs
22/08/27 11:20:45 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:20:49 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 285.05 secs
22/08/27 11:20:49 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:20:53 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 289.06 secs
22/08/27 11:20:53 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:20:57 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 293.06 secs
22/08/27 11:20:57 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:21:01 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 297.06 secs
22/08/27 11:21:01 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:21:05 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 301.07 secs
22/08/27 11:21:05 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:21:09 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 305.07 secs
22/08/27 11:21:09 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:21:13 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 309.07 secs
22/08/27 11:21:13 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:21:17 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 313.07 secs
22/08/27 11:21:17 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:21:21 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 317.08 secs
22/08/27 11:21:21 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:21:25 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 321.08 secs
22/08/27 11:21:25 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:21:29 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 325.08 secs
22/08/27 11:21:29 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:21:33 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 329.08 secs
22/08/27 11:21:33 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:21:37 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 333.09 secs
22/08/27 11:21:37 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:21:41 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 337.09 secs
22/08/27 11:21:41 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:21:45 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 341.09 secs
22/08/27 11:21:45 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:21:49 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 345.10 secs
22/08/27 11:21:49 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:21:53 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 349.10 secs
22/08/27 11:21:53 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:21:57 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 353.10 secs
22/08/27 11:21:57 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:22:01 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 357.10 secs
22/08/27 11:22:01 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:22:05 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 361.11 secs
22/08/27 11:22:05 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:22:09 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 365.11 secs
22/08/27 11:22:09 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:22:13 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 369.11 secs
22/08/27 11:22:13 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:22:17 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 373.11 secs
22/08/27 11:22:17 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:22:21 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 377.12 secs
22/08/27 11:22:21 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:22:25 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 381.12 secs
22/08/27 11:22:25 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:22:29 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 385.12 secs
22/08/27 11:22:29 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:22:33 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 389.12 secs
22/08/27 11:22:33 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:22:37 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 393.13 secs
22/08/27 11:22:37 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:22:41 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 397.13 secs
22/08/27 11:22:41 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:22:45 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 401.13 secs
22/08/27 11:22:45 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:22:49 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 405.14 secs
22/08/27 11:22:49 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:22:53 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 409.14 secs
22/08/27 11:22:53 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:22:57 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 413.14 secs
22/08/27 11:22:57 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:23:01 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 417.14 secs
22/08/27 11:23:01 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:23:05 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 421.14 secs
22/08/27 11:23:05 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:23:09 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 425.15 secs
22/08/27 11:23:09 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:23:13 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 429.15 secs
22/08/27 11:23:13 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:23:17 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 433.15 secs
22/08/27 11:23:17 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:23:21 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 437.15 secs
22/08/27 11:23:21 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:23:25 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 441.16 secs
22/08/27 11:23:25 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:23:29 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 445.16 secs
22/08/27 11:23:29 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:23:33 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 449.16 secs
22/08/27 11:23:33 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:23:37 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 453.17 secs
22/08/27 11:23:37 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:23:41 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 457.17 secs
22/08/27 11:23:41 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:23:45 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 461.17 secs
22/08/27 11:23:45 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:23:49 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 465.17 secs
22/08/27 11:23:49 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:23:53 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 469.18 secs
22/08/27 11:23:53 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:23:57 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 473.18 secs
22/08/27 11:23:57 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:24:01 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 477.18 secs
22/08/27 11:24:01 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:24:05 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 481.18 secs
22/08/27 11:24:05 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:24:09 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 485.19 secs
22/08/27 11:24:09 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:24:13 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 489.19 secs
22/08/27 11:24:13 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:24:17 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 493.19 secs
22/08/27 11:24:17 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:24:21 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 497.20 secs
22/08/27 11:24:21 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:24:25 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 501.20 secs
22/08/27 11:24:25 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:24:29 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 505.20 secs
22/08/27 11:24:29 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:24:33 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 509.20 secs
22/08/27 11:24:33 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:24:37 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 513.21 secs
22/08/27 11:24:37 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:24:41 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 517.21 secs
22/08/27 11:24:41 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:24:45 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 521.21 secs
22/08/27 11:24:45 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:24:49 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 525.21 secs
22/08/27 11:24:49 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:24:53 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 529.22 secs
22/08/27 11:24:53 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:24:57 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 533.22 secs
22/08/27 11:24:57 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:25:01 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 537.22 secs
22/08/27 11:25:01 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:25:05 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 541.22 secs
22/08/27 11:25:05 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:25:09 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 545.22 secs
22/08/27 11:25:09 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:25:13 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 549.23 secs
22/08/27 11:25:13 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:25:17 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 553.23 secs
22/08/27 11:25:17 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 402
22/08/27 11:25:21 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 557.23 secs
22/08/27 11:25:21 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 401
22/08/27 11:25:25 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 561.23 secs
22/08/27 11:25:25 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 401
22/08/27 11:25:29 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 565.24 secs
22/08/27 11:25:29 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 401
22/08/27 11:25:33 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 569.24 secs
22/08/27 11:25:33 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 401
22/08/27 11:25:37 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 573.24 secs
22/08/27 11:25:37 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 401
22/08/27 11:25:41 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 577.24 secs
22/08/27 11:25:41 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0068_000001, State: RUNNING, Containers used: 401
22/08/27 11:25:44 INFO yarn.GiraphYarnClient: Cleaning up HDFS distributed cache directory for Giraph job.
22/08/27 11:25:44 INFO yarn.GiraphYarnClient: Completed Giraph: analysis.Analysis: KILLED, total running time: 9 minutes, 39 seconds.
2022-08-27 11:16:00
2022-08-27 11:25:45
